point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
23,1.0,28.70967741935484,1351.6129032258063,system,100.0,100.0,100.0,-5.537179736731725,-0.4957532648609034,0.1572111366330383,0.27678829797838206,0.15277068362665788,0.21576832911663174,0.1728259783690566,0.08679345221846438,0.49287282122185927,3294.970145124511,0.003037735659192783,[1274.019045705947],[3.772428342365017e-6],[0.1283092043168361],[-624.4953095621893],6.655633916014237,3.0170868921305294,7.513976194770644,4.257022688488367,105.9674866985518,29.993498108465886,39.562857568221595,1.6721448801885908,2.948129475189919,49.364182625729754,5.897020770529389,0.014792076158726849,0.21657336932878785,0.09697480363147758,0.09676483153833813,0.10189837382162956,0.028661225661812763,46.011586159273,3.3002995387465752,3.200399443736689,38.50938872431563,8.201797800311594,0.026973025652669073,0.2598401471207121,0.14995004260983802,0.02997002850296563,0.29980018512466616,0.009994904605644029
23,1.0,28.70967741935484,1351.6129032258063,ol,57.778594462493075,54.9368434284623,55.32777125801546,-,-,-,-,-,-,-,-,,3268.6660077972283,45.08094188663505,1347.9506718683028,3.98455221210858e-6,0.12902796014531517,-616.651481304327,7.580335386195574,4.2709175194846125,-,-,108.32523440474897,59.62287521823863,33.33333333333333,0.0,0.14690171420886391,59.54142467478243,6.978340277675366,0.0,0.0,0.0,0.0,0.0,0.0,40.77241124987508,0.0,0.16772298977216357,48.85196023587917,10.20790552447359,0.0,0.0,0.0,0.0,0.0,0.0
23,1.0,28.70967741935484,1351.6129032258063,g,7.903459064080966,9.234121269996868,8.424854855197724,-,-,-,-,-,-,-,-,,3608.138227392785,118.58197545072886,1065.0035743737596,3.2796550277533517e-6,0.1267215634631765,-641.1519653741951,8.542163842539727,4.87370878191804,-,-,149.00833947699832,85.70424186614511,42.319771723460406,12.249990789297835,6.625379657277512,30.94734465040334,6.000913394371929,0.0,0.0,0.6696855820613082,0.2920901982655371,0.8948240048621195,0.0,42.125913416699255,20.69386822947515,6.155946903039468,20.663530617992738,7.143650881070039,0.0,0.0,0.8863088697118993,0.07743067701731561,2.253350404994148,0.0
23,1.0,28.70967741935484,1351.6129032258063,cpx,17.872137640047836,18.925639039556966,19.115657304138402,-,-,-,-,-,-,-,-,,3259.2024440649902,65.26608884214556,1189.0625977447392,3.4791601524396075e-6,0.12754524094011996,-638.4279169623363,7.1608154311917795,3.987205879085991,-,-,98.03745052645132,51.81418356113515,50.2033159858352,1.8859303470897666,11.388707358488226,31.325513139559934,3.6367966151839877,0.0709558912390202,1.0365138589642522,0.21715477228914484,0.18021267796044158,0.054899353390021256,0.0,55.136949078776865,3.5150853887009026,11.67516003237925,23.077228148972424,4.776680466000784,0.12218552685615654,1.174375788062404,0.3170938637974795,0.052709115278395335,0.15253259117532955,0.0
23,1.0,28.70967741935484,1351.6129032258063,opx,16.18097586419216,16.623131174039266,16.799050620292817,-,-,-,-,-,-,-,-,,3257.452667469136,63.757207988745876,1244.9444883675299,3.30418854863117e-6,0.12718370712303131,-627.3180703720152,7.2542273585684995,4.24779081792467,-,-,93.05080367249387,58.77658610273583,48.714329351606736,2.164551005289736,1.7303293425174084,42.39598220398098,4.435982996961423,0.0,0.16559580697206117,0.01174242553651646,0.2493029971024015,0.13218387003274426,0.0,55.14840878249356,4.158569699336049,1.8284500957740737,32.19408463352212,6.00569094374758,0.0,0.19339589068705995,0.017674299298741515,0.07516121921807875,0.37856443592273664,0.0
23,1.0,28.70967741935484,1351.6129032258063,liq,0.2648329691859718,0.280265087944607,0.3326659623556009,-,-,-,-,-,-,-,-,,2773.3881498491282,51.09297110920323,1390.8100232010893,2.059926430893857e-5,0.13920080335669413,-555.4600103295402,3.481088510498853,1.9739130773037245e-9,-,-,33.6078544163408,1.0806043317312316e-17,39.13704441729321,6.221354795999975,9.295497714163979,22.30018156641395,7.9580682642558,0.8030735073262968,1.703800589229576,1.300151092631788,0.44338828636273375,0.015080122281582332,10.822359644041098,43.01059522579375,11.603053635061979,9.53538333685315,16.43883168717444,10.45904270686381,1.3837693458800433,1.9316473368911915,1.8997190823211854,0.12976623426249062,0.041925416123319875,3.566265992774651
24,1.0,27.741935483870968,1350.322580645161,system,100.0,100.0,100.0,-5.612482454158373,-0.4990887996386209,0.1428302453717143,0.2828749648930189,0.1552750737739256,0.22713665640974032,0.17143372316642708,0.08593324340295444,0.49357945306673195,3290.868610735865,0.003041405699502683,[1270.5465152861218],[3.7882096738017775e-6],[0.1283254401284339],[-625.9861139904566],6.640736832579887,3.01658509854372,7.50208342202605,4.257756234239946,105.19701877601776,29.946198982242848,39.562857568221595,1.6721448801885908,2.948129475189919,49.364182625729754,5.897020770529389,0.014792076158726849,0.21657336932878785,0.09697480363147758,0.09676483153833813,0.10189837382162956,0.028661225661812763,46.011586159273,3.3002995387465752,3.200399443736689,38.50938872431563,8.201797800311594,0.026973025652669073,0.2598401471207121,0.14995004260983802,0.02997002850296563,0.29980018512466616,0.009994904605644029
24,1.0,27.741935483870968,1350.322580645161,cpx,17.927872621984772,19.010535781013726,19.18742084377124,-,-,-,-,-,-,-,-,,3257.6423350721248,65.31759612878041,1185.3490964841662,3.4955292277262724e-6,0.12756463270218854,-640.1098875382369,7.157020453659827,3.997043911412825,-,-,97.47233459251541,52.04526679330793,50.10790980707368,2.0022071189135673,11.432215774421831,31.224663937589902,3.6574081908382947,0.06939060219499506,1.0291338942168993,0.23682260211322143,0.18182673965535287,0.058421332982255984,0.0,54.956744428525006,3.7266929747783935,11.703700632627429,22.97140748400573,4.797168710535467,0.11932634711300553,1.1644162038781147,0.34533928982170087,0.05310831479073038,0.16209561392442146,0.0
24,1.0,27.741935483870968,1350.322580645161,ol,57.77855946273562,54.93844301650541,55.30507610026824,-,-,-,-,-,-,-,-,,3266.156552749381,45.11734228717497,1343.2217499404383,3.9976487947090575e-6,0.12903878966988405,-618.1528217016775,7.575587000429351,4.273018793088006,-,-,107.92883331609835,59.635738701525916,33.33333333333333,0.0,0.15075816155672267,59.533410628498906,6.982497876611039,0.0,0.0,0.0,0.0,0.0,0.0,40.7708173192725,0.0,0.17211930592878202,48.84347542003108,10.21358795476762,0.0,0.0,0.0,0.0,0.0,0.0
24,1.0,27.741935483870968,1350.322580645161,liq,0.281912596418269,0.3011789311125058,0.3571285607454038,-,-,-,-,-,-,-,-,,2772.8453519703303,51.870471069942724,1379.421151558135,1.9837806352750542e-5,0.13957716139963217,-560.6011778985159,3.4879278024740015,1.96250065695076e-9,-,-,33.7334393128562,1.0679361068732906e-17,39.809938674231766,6.550728209853411,9.397904904741498,21.766222942966447,7.844407753159939,0.8304806848549349,1.8619081893986085,1.3170366257090647,0.43849373463073676,0.01617017536437001,10.166708105089247,43.337286200872136,12.102070742373623,9.549471363257375,15.893823975152133,10.212385781725807,1.417492332984885,2.0909811302206607,1.906233898248756,0.1271228598734298,0.044531776875574976,3.318599938415608
24,1.0,27.741935483870968,1350.322580645161,g,7.451731404579953,8.70874117678921,7.9411447885609014,-,-,-,-,-,-,-,-,,3605.7691078197277,118.64122094224263,1064.3100795896257,3.2834285449900278e-6,0.1267016824456273,-642.6849540609062,8.536820974377088,4.872400369215837,-,-,148.64277812142907,85.60198755446571,42.338506975701875,12.274489588291795,6.635626627055122,30.954171882706,5.958858855969711,0.0,0.0,0.6521017196865321,0.27902433517121106,0.9072200154177547,0.0,42.13254154622718,20.729339451632907,6.16370920107078,20.66219379998697,7.091564639653676,0.0,0.0,0.862790980533432,0.07394592728525713,2.2839144536098153,0.0
24,1.0,27.741935483870968,1350.322580645161,opx,16.55992391428139,17.04110109457913,17.209229706654227,-,-,-,-,-,-,-,-,,3255.83108945253,63.813825619981486,1238.3836681524724,3.32824119413801e-6,0.1271992969041848,-628.8893886382805,7.24192528819636,4.251344450654145,-,-,92.2927477065254,58.84566202432886,48.628869345682894,2.295228225226303,1.7519427517127997,42.27793799155944,4.472964540912786,0.0,0.16199484545538773,0.013437381385199707,0.25425896946924514,0.1433659485959564,0.0,54.95853734609576,4.402169623559599,1.8481575275738107,32.05013871691593,6.04551492628167,0.0,0.1888703728746911,0.02019127620905365,0.07652570425514213,0.4098945062343486,0.0
25,1.0,26.774193548387096,1349.032258064516,system,100.0,100.0,100.0,-5.692486300118275,-0.5069649314397725,0.12779886666452842,0.2889487768390359,0.1580073921977249,0.23922189957373044,0.17011054151469138,0.08505933330598962,0.5009411677176491,3286.5385796347323,0.003045283217415428,[1277.1795649856783],[3.801712664093482e-6],[0.12834282983529724],[-627.4769071093434],6.626439553969823,3.0158737348885136,7.49086985568033,4.258373911884562,104.45400262855858,29.892693196464705,39.562857568221595,1.6721448801885908,2.948129475189919,49.364182625729754,5.897020770529389,0.014792076158726849,0.21657336932878785,0.09697480363147758,0.09676483153833813,0.10189837382162956,0.028661225661812763,46.011586159273,3.3002995387465752,3.200399443736689,38.50938872431563,8.201797800311594,0.026973025652669073,0.2598401471207121,0.14995004260983802,0.02997002850296563,0.29980018512466616,0.009994904605644029
25,1.0,26.774193548387096,1349.032258064516,opx,16.999605648103575,17.525256820159157,17.684075942173674,-,-,-,-,-,-,-,-,,3254.2756048926453,63.870372679951316,1242.882623760609,3.351233287325204e-6,0.12721588358928418,-630.4683239570516,7.230459145930708,4.255079116042066,-,-,91.5707869236093,58.92093223444319,48.536660393909955,2.435584738075432,1.7743659131517482,42.15431138762388,4.510571935945578,0.0,0.15787403745403866,0.015374144095679871,0.25935542426586283,0.15590202547784382,0.0,54.7550915692097,4.662917862095336,1.8684259278838224,31.898608614633684,6.085315231992762,0.0,0.1837329221186197,0.023059702391256598,0.07791839760179213,0.4449297720730321,0.0
25,1.0,26.774193548387096,1349.032258064516,liq,0.3027731965502253,0.3266548484537305,0.3868352659168302,-,-,-,-,-,-,-,-,,2772.907355829035,52.703313263510964,1371.3463288290457,1.901864684428702e-5,0.13995321658582552,-565.9583878376321,3.4956773143261715,1.950226146829534e-9,-,-,33.8842620740618,1.0546425990760748e-17,40.51308148239128,6.89029846091832,9.5043080231816,21.227957213410566,7.726089359968784,0.8575831808443217,2.0284748919991347,1.3344938973308869,0.4339854326166252,0.017507211309968112,9.46622084602851,43.672067990601185,12.605103528881928,9.563284232313922,15.349414203818162,9.960131110182468,1.4494582605098196,2.2557956992055224,1.9126398681993932,0.12458727604521265,0.04774309229381109,3.059774737948577
25,1.0,26.774193548387096,1349.032258064516,cpx,17.97289448145251,19.087524336475376,19.249528824885207,-,-,-,-,-,-,-,-,,3256.1305653073186,65.37101514730773,1189.9799980019873,3.5125861247345873e-6,0.12758463165009354,-641.839359711417,7.154320189645174,4.00727076318376,-,-,96.94587833515008,52.287657610880444,50.004685659209514,2.1305266818427513,11.496438127642016,31.101788590648404,3.6740963536279043,0.06791357005798139,1.0211844644787673,0.2575545416506897,0.18323750460255245,0.0625745062394241,0.0,54.75947616939425,3.9594554765750973,11.751409782129137,22.845942037205795,4.8116715413677404,0.11660740300611276,1.1536509566029554,0.3749953894969534,0.05343834640534451,0.1733528978166087,0.0
25,1.0,26.774193548387096,1349.032258064516,ol,57.778014968754675,54.939271190235985,55.27889094632732,-,-,-,-,-,-,-,-,,3263.5921777419767,45.15391481555257,1350.7027764224015,4.005516500322675e-6,0.12904887125043923,-619.6643308697772,7.572859988823541,4.275178263953504,-,-,107.62894954441909,59.64916112327442,33.33333333333333,0.0,0.15512776313819354,59.52735960781238,6.984179295716099,0.0,0.0,0.0,0.0,0.0,0.0,40.769804707259816,0.0,0.17710364397126088,48.83729794561832,10.215793703150599,0.0,0.0,0.0,0.0,0.0,0.0
25,1.0,26.774193548387096,1349.032258064516,g,6.946711705139021,8.121292804675763,7.400669020696969,-,-,-,-,-,-,-,-,,3603.516358856448,118.70187482442643,1063.3921356352705,3.293810722544336e-6,0.12668386828573097,-644.1983840311976,8.530967676388938,4.8708916271383655,-,-,148.2605396088693,85.49553454777065,42.35774512887927,12.295753562473442,6.647132310766903,30.957707199616475,5.918166984444254,0.0,0.0,0.6344119146882644,0.26542472563004593,0.9236581735013392,0.0,42.1373386275991,20.75818234260416,6.172294989650868,20.657519908418067,7.040740418543402,0.0,0.0,0.8391000219082303,0.07031786971039432,2.3245058215657637,0.0
26,1.0,25.806451612903224,1347.7419354838707,system,100.0,100.0,100.0,-5.775427002507757,-0.5176154321681841,0.11230949525697903,0.29495051114185694,0.15945748811049,0.2524080367139197,0.1688717692198962,0.08417321772028889,0.5149070036693503,3281.968194456382,0.0030493752109945404,[1274.3326248595326],[3.8208723326154365e-6],[0.1283621137147815],[-628.9665806472442],6.609317109780019,3.014817121687506,7.477264043519795,4.2587265851253635,103.59284145932324,29.830210229361455,39.562857568221595,1.6721448801885908,2.948129475189919,49.364182625729754,5.897020770529389,0.014792076158726849,0.21657336932878785,0.09697480363147758,0.09676483153833813,0.10189837382162956,0.028661225661812763,46.011586159273,3.3002995387465752,3.200399443736689,38.50938872431563,8.201797800311594,0.026973025652669073,0.2598401471207121,0.14995004260983802,0.02997002850296563,0.29980018512466616,0.009994904605644029
26,1.0,25.806451612903224,1347.7419354838707,ol,57.77739861738673,54.94073889720178,55.24904177285941,-,-,-,-,-,-,-,-,,3261.0606824900333,45.19077577462105,1344.3471520994233,4.021118328808915e-6,0.12906012476181497,-621.1692005293042,7.567660968783022,4.277280158164775,-,-,107.21060426728624,59.66151461698742,33.333333333333336,0.0,0.15976179441747135,59.5188109933664,6.988093878882802,0.0,0.0,0.0,0.0,0.0,0.0,40.768172778348635,0.0,0.18238684566597327,48.8283299383918,10.221110437593579,0.0,0.0,0.0,0.0,0.0,0.0
26,1.0,25.806451612903224,1347.7419354838707,cpx,18.004024648802865,19.15332375704463,19.298351236743034,-,-,-,-,-,-,-,-,,3254.7158422517928,65.42508425125709,1187.2111969130517,3.530690504520751e-6,0.1276055997439098,-643.6057947477099,7.151354567379547,4.0179165063958955,-,-,96.39492369526833,52.54300334136059,49.892466933912935,2.273530987084586,11.576249723511609,30.95834266718392,3.689738882654356,0.06612536588353508,1.0128922990216986,0.2790864239246855,0.1844242875665949,0.0671424292560926,0.0,54.54305263039962,4.217987059593808,11.812734153175128,22.701642883465283,4.8238849774824555,0.11334269355531584,1.1423242057676792,0.4056498367267035,0.05369237757147957,0.18568918226251752,0.0
26,1.0,25.806451612903224,1347.7419354838707,opx,17.511136563291558,18.087838775586324,18.235891666126385,-,-,-,-,-,-,-,-,,3252.7359473001934,63.925705930462,1240.813160041436,3.3788297881596693e-6,0.12723095605378115,-632.0733174207527,7.218232804070471,4.258653630844396,-,-,90.82086715529798,58.99204442734309,48.43892985103854,2.589397343323724,1.7961464596229721,42.026853267583846,4.543771599261191,0.0,0.1541173100371507,0.017270960663235944,0.2635198774574183,0.16999333101191605,0.0,54.53825144095611,4.94772178564519,1.8876718419664575,31.74012742012061,6.118148460255704,0.0,0.17901100804660228,0.025854211501278083,0.07901510263491157,0.4841987288731159,0.0
26,1.0,25.806451612903224,1347.7419354838707,g,6.378957896301683,7.460114336909597,6.793405601451336,-,-,-,-,-,-,-,-,,3601.198604748042,118.76310021741534,1065.407497258762,3.3023885236734546e-6,0.12666436955370722,-645.730280007817,8.525273847592624,4.869223020629084,-,-,147.89348559750562,85.3820162875437,42.37788852288789,12.319469949977073,6.663129216039981,30.95886890505819,5.874150515051325,0.0,0.0,0.6152460415632163,0.25150703584919337,0.939739813573147,0.0,42.14272163548901,20.790991011444618,6.184998259736113,20.651113453453938,6.985945354452651,0.0,0.0,0.8134675359428108,0.06660755051502905,2.364155198965828,0.0
26,1.0,25.806451612903224,1347.7419354838707,liq,0.3284822742171711,0.3579842332576698,0.42330972281984497,-,-,-,-,-,-,-,-,,2773.286835841377,53.60985798179304,1362.0067459389954,1.8137632051713094e-5,0.14032235870177717,-571.540732554153,3.504272462810096,1.937382312873062e-9,-,-,34.05575571653914,1.0409394101398861e-17,41.2551953545534,7.2458118434145655,9.616038563828171,20.69041297431051,7.594835437383815,0.8828652812595273,2.204218598537532,1.3408853425288878,0.4255231032763946,0.018843772159638592,8.72536972874754,44.02564230893169,13.122422238419167,9.578584396450731,14.810555029146984,9.69264416892705,1.477210786309379,2.426628887285788,1.9025094755954806,0.12093172730091972,0.05087213780018278,2.791998843832635
27,1.0,24.838709677419352,1346.4516129032259,system,100.0,100.0,100.0,-5.875653832481096,-0.5453875606577312,0.09663230736348177,0.30096457767629253,0.16053763558447826,0.2662873013447345,0.16763993078140899,0.0834722526416323,0.5367215024319408,3277.155866528834,0.003053683809697049,[1275.7159503186356],[3.83818845609838e-6],[0.1283846758313995],[-630.4530010747011],6.5916603170536066,3.013377851721884,7.463384308963608,4.258819441279337,102.71499280975402,29.75803713275201,39.562857568221595,1.6721448801885908,2.948129475189919,49.364182625729754,5.897020770529389,0.014792076158726849,0.21657336932878785,0.09697480363147758,0.09676483153833813,0.10189837382162956,0.028661225661812763,46.011586159273,3.3002995387465752,3.200399443736689,38.50938872431563,8.201797800311594,0.026973025652669073,0.2598401471207121,0.14995004260983802,0.02997002850296563,0.29980018512466616,0.009994904605644029
