point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
27,1.0,2.161290322580645,853.8709677419355,system,100.0,100.0,100.0,-13.831258374490995,-0.4253591744714696,0.4933946114332376,0.7573285490353399,0.379377976674484,0.0282195277313991,0.009552285939114839,0.17580440187376825,19645.141013968107,2341.629830407201,0.0043175981176709465,[1401.818027213455],[2.0115957942826415e-5],[0.14785616463788365],[-802.3218138576065],2.8691349081373096,0.8304693138465231,5.907014505117827,3.220640546343728,17.12284673703654,1.6149735783670556,65.12773005180044,8.95363489109767,1.9971306390428176,0.6326347611189179,3.2699681016400612,2.9767561141795724,5.331292404420953,0.4081834279847413,0.21302294574265598,0.0,11.089646662972168,64.73053277821589,15.102280197800223,1.8527968145589186,0.4217658509114148,3.886723127716159,4.638819488920129,5.466349438800981,0.5393947819122084,0.056384493632445284,0.0,3.304953027531649
27,1.0,2.161290322580645,853.8709677419355,liq,88.37395440224556,87.48603660956555,89.78618830060826,-,-,-,-,-,-,-,-,,2256.7683973337275,67.16970905153264,1428.2252045631733,2.2316594875007812e-5,0.1485106827162078,-795.4103933009883,2.4857979608377865,2.2501057667807125e-9,-,-,13.94500410302436,1.1425964146824485e-17,65.49420641665233,8.878431558015121,1.4898801422768297,0.42630749199125806,2.3204557859713923,3.2433158529425667,5.112355526284585,0.31932322426929666,0.16969550328206695,0.0,12.546028498314563,65.75449109152021,15.127204938214176,1.3962138744403094,0.28709169135110524,2.786074227799506,5.105435105501975,5.294991078605948,0.4262468422423983,0.045371478277523886,0.0,3.7768796720468436
27,1.0,2.161290322580645,853.8709677419355,cpx,2.691049679419242,2.6888559334530204,1.7880169098301435,-,-,-,-,-,-,-,-,,3483.0017789286694,68.39152406193362,1333.9470426935925,3.8609470962588265e-6,0.14317651082305188,-827.0714444785125,6.857866624672306,3.6825376066886237,-,-,100.82903655998538,47.23327699574617,50.700345354505885,0.4492611962772489,16.515765434436467,6.9271333243112885,21.0843820604701,0.46215430862113094,1.9180867069763599,0.5378437017011223,1.4050279127004042,0.0,0.0,50.4315236639848,0.7583854353664913,15.334441357365119,4.621892504279118,25.081233860558815,0.7207740742048545,1.968253603891184,0.7113042299699743,0.37219127037965893,0.0,0.0
27,1.0,2.161290322580645,853.8709677419355,mgt,0.13797971331707806,0.14460519688191484,0.06946385166822333,-,-,-,-,-,-,-,-,,4821.507256739354,46.91959830602478,1420.417812001059,4.865290593148142e-6,0.18196349486678762,-500.1278178705336,7.114714634875712,4.108523098227133,-,-,135.54485549322678,81.38685951112743,0.0,0.600000856976497,0.0,0.897529120042443,71.09818603035045,0.0,0.0,10.817137684475451,16.587146308155162,0.0,0.0,0.0,0.9656507917695855,0.0,0.5709420073304369,80.63501969728604,0.0,0.0,13.639197471404021,4.18919003220993,0.0,0.0
27,1.0,2.161290322580645,853.8709677419355,ilm,0.2002750135120294,0.24830259903210278,0.12340130062499484,-,-,-,-,-,-,-,-,,4660.358353516892,32.54785934079217,1114.6699281842639,3.280271039851542e-6,0.16718511587124693,-695.331516584952,7.1751538992686585,4.072876170463145,-,-,136.85176362203435,77.30751708057645,0.0,0.0,0.0,0.36957323423373434,50.22146975059789,0.0,0.0,48.22687104550509,1.1820859696632726,0.0,0.0,0.0,0.0,0.0,0.19872757236551508,48.146947851228504,0.0,0.0,51.40196393887968,0.25236063752629007,0.0,0.0
27,1.0,2.161290322580645,853.8709677419355,pl,7.813246198605299,8.587381627881916,7.760520571514919,-,-,-,-,-,-,-,-,,2562.8765857346666,103.69420490872756,1182.27072505332,3.1746523211269952e-6,0.13964192820960009,-889.2883259624025,5.812339253996044,3.185701817972242,-,-,51.902589399847784,26.009855541310166,71.99561368055689,14.002193159721552,3.004386319443108,0.0,0.0,1.2599661289841675,9.737840711294279,0.0,0.0,0.0,0.0,65.10491465114545,21.48838137379499,2.535955291193329,0.0,0.0,1.786436506542055,9.084312177324188,0.0,0.0,0.0,0.0
27,1.0,2.161290322580645,853.8709677419355,ol,0.7834949929007977,0.8448180331854975,0.472409065753452,-,-,-,-,-,-,-,-,,4141.929824796718,47.21047849169055,1300.4362049369236,3.659816664610716e-6,0.16107061541810552,-634.2262610609532,6.366447008032712,3.3146185583540695,-,-,107.20440683426793,45.506124614511194,33.33333333333333,0.0,0.18265961230373862,8.61182760672164,57.87217944764128,0.0,0.0,0.0,0.0,0.0,0.0,30.724780243731146,0.0,0.15715588640427514,5.324520330434825,63.793543539429734,0.0,0.0,0.0,0.0,0.0,0.0
28,1.0,2.129032258064516,837.0967741935484,system,100.0,100.0,100.0,-14.126751332310596,-0.38925025029499455,0.545400934220326,0.7683037344996675,0.3774481234161216,0.026166456063086253,0.00865427737959497,0.16974724550243728,22767.362188824634,2318.4259738074416,0.0043568394686800006,[1410.6427155985084],[2.104128489626227e-5],[0.1467970443063441],[-802.7575901380305],2.8376938424064977,0.8153379337894003,5.872696792184631,3.2047333210845115,16.61416143291951,1.541233820608626,65.33780961302269,8.91057191231238,1.7080990253138126,0.5150314278403506,2.728901502509174,3.1288365486997836,5.2061506817145045,0.35753948829236526,0.18833272689612063,0.0,11.918727073398832,65.31239219014813,15.115986735067665,1.593757148242636,0.34533442454008595,3.2622386495954747,4.903823998809295,5.36870327566609,0.47518548505686786,0.050135675776261567,0.0,3.5724424170974878
28,1.0,2.129032258064516,837.0967741935484,pl,8.023555360844737,8.873038230359311,7.956940065501722,-,-,-,-,-,-,-,-,,2559.4974877909435,103.87511086978847,1194.8604921984415,3.2699346034716183e-6,0.13896974914068977,-891.8662585094635,5.790574678183927,3.175733715413718,-,-,51.404202548457974,25.81326067725248,72.53913683788448,13.730431581057756,2.4608631621155106,0.0,0.0,1.6170990353354235,9.652469383606821,0.0,0.0,0.0,0.0,65.56862717919394,21.06239720115,2.0762959340202185,0.0,0.0,2.2918242172314036,9.00085546840445,0.0,0.0,0.0,0.0
28,1.0,2.129032258064516,837.0967741935484,ol,0.6513406649127004,0.7079430913987445,0.3913191009690524,-,-,-,-,-,-,-,-,,4152.367111420645,47.197216268241704,1301.1617179888935,3.646731574844654e-6,0.16049841522198907,-635.1820797246843,6.3652829937995135,3.3107490070143157,-,-,107.55495455418739,45.51434084581361,33.33333333333333,0.0,0.16589388676730418,8.15778871560072,58.34298406429864,0.0,0.0,0.0,0.0,0.0,0.0,30.656163036516652,0.0,0.14241230483446485,5.032532948858854,64.16889170979003,0.0,0.0,0.0,0.0,0.0,0.0
28,1.0,2.129032258064516,837.0967741935484,liq,88.73717493145061,87.76812936390756,89.96519038667559,-,-,-,-,-,-,-,-,,2239.189147053355,66.36666134296482,1437.0651130222225,2.3277492037604167e-5,0.1474336146754543,-795.207612925844,2.463676478504656,2.269217611329985e-9,-,-,13.591210375668833,1.1530365426897846e-17,65.50774199262648,8.78983623806094,1.2738664032734601,0.34683493117015707,1.907335487933136,3.3676500763397716,4.943819863329724,0.2790567591557415,0.14987325926575676,0.0,13.433984988844848,66.20496991250755,15.075740363416216,1.2017106979525605,0.23512343366722133,2.3052705411280336,5.336369585422892,5.154449020934907,0.37497182895867526,0.04033779674097938,0.0,4.071056819270957
28,1.0,2.129032258064516,837.0967741935484,mgt,0.10896822881126607,0.1136423715152097,0.053831013968597935,-,-,-,-,-,-,-,-,,4845.4729057323775,46.782698617124936,1436.991225971051,4.847496934055767e-6,0.18134114469728208,-494.46020800679344,7.127872823436336,4.102714763515105,-,-,137.4347956533622,81.5603006232853,0.0,0.5701476789341559,0.0,0.8298023950186284,71.51863528446687,0.0,0.0,9.465953924189703,17.615460717390643,0.0,0.0,0.0,0.9274191810444414,0.0,0.5335051504772554,81.97942681873475,0.0,0.0,12.063166683421867,4.4964821663216785,0.0,0.0
28,1.0,2.129032258064516,837.0967741935484,ilm,0.1806389200739536,0.225221541411288,0.11080975175862212,-,-,-,-,-,-,-,-,,4665.093861994891,32.52147811785521,1110.6225048997437,3.264067465457636e-6,0.16641824331133204,-698.4831849334499,7.186935346970454,4.077443074283764,-,-,137.5486612130171,77.55971404861542,0.0,0.0,0.0,0.32880025216952147,50.27783031339549,0.0,0.0,48.18010830330498,1.2132611311300103,0.0,0.0,0.0,0.0,0.0,0.17682264084070626,48.20632059909496,0.0,0.0,51.35781191670225,0.2590448433620657,0.0,0.0
28,1.0,2.129032258064516,837.0967741935484,cpx,2.2983218939067296,2.3120254014078774,1.5219096811264194,-,-,-,-,-,-,-,-,,3486.8411546396296,68.39509629000415,1334.865316580467,3.837582577177653e-6,0.14248192125260242,-829.9041010538365,6.871047770966095,3.6849085934101433,-,-,101.48995946688385,47.34625163893328,50.69736117226464,0.4370134342239206,16.538348304705213,6.614201121805566,21.240676487898007,0.5125063602229996,1.9381153915433296,0.5452037054631667,1.4765740218731471,0.0,0.0,50.37705949947691,0.7369570030927587,15.339728556790606,4.408592711660347,25.24135427370455,0.7984867202851347,1.986775235379604,0.7203016184825871,0.3907443811275162,0.0,0.0
29,1.0,2.096774193548387,820.3225806451613,system,100.0,100.0,100.0,-14.433134518154539,-0.35378071408286677,0.6018889288957764,0.7791672427784315,0.37596389133988883,0.0247134065232667,0.007897832908082039,0.16348168585422054,25829.83594837295,2297.791929375486,0.004392392069738434,[1417.0496727365917],[2.195460705500487e-5],[0.14563257114305914],[-802.3334123406569],2.8120580139984916,0.806403951328073,5.842608363010592,3.19115245990494,16.17788095611572,1.4942249848934497,65.42982971172651,8.84415216430727,1.4670507887333413,0.42123250786816707,2.272308198529178,3.262097227322136,5.060221197164007,0.31388273340587314,0.16693973154090525,0.0,12.762285739402603,65.80369083167373,15.094911532407055,1.377202154372614,0.2841655753585412,2.7329931748672904,5.1438979396330655,5.250076270704587,0.4197106808986114,0.044712014006913846,0.0,3.8486398260775703
29,1.0,2.096774193548387,820.3225806451613,liq,88.94292048968319,87.87405926661577,89.9952192853485,-,-,-,-,-,-,-,-,,2223.0035202791582,65.48155553934188,1442.8520016951982,2.425037329472948e-5,0.14625988659474196,-794.0687663935291,2.4420744836770965,2.289453243201454e-9,-,-,13.257387857433503,1.1652086699568663e-17,65.42305529118964,8.673702061687697,1.1003480859955597,0.28538213582562194,1.5673410135137824,3.4580101973154447,4.76764476811278,0.2442448762700539,0.1325620850634895,0.0,14.34770948502595,66.59626984529635,14.983852366682694,1.0455077480890753,0.19485923284565104,1.908004650868678,5.519075443877659,5.0066198786443925,0.33056180895623166,0.03593589515143866,0.0,4.379313129587834
29,1.0,2.096774193548387,820.3225806451613,mgt,0.09208488160535667,0.09571099712113794,0.04476620063011649,-,-,-,-,-,-,-,-,,4867.550940040045,46.65588833444311,1452.236617006155,4.830219606843732e-6,0.1805528634575049,-489.2642916532573,7.141054126644177,4.0978485607542146,-,-,139.23550092317177,81.73768146345083,0.0,0.5441616730846489,0.0,0.7697758673693391,71.8889923121407,0.0,0.0,8.27660393579057,18.52046621161475,0.0,0.0,0.0,0.8935579670877034,0.0,0.4996136469498839,83.18674347375635,0.0,0.0,10.647684744809077,4.772400167396982,0.0,0.0
29,1.0,2.096774193548387,820.3225806451613,pl,8.314925964185127,9.262795802307416,8.249808712239599,-,-,-,-,-,-,-,-,,2556.2134325875168,104.13773337959373,1212.3445692844466,3.389979608054273e-6,0.13817697190979744,-894.089679528491,5.773116670579917,3.167302809642292,-,-,51.00446738455475,25.643440031390348,73.0388262201082,13.480586889945892,1.9611737798917859,0.0,0.0,2.1212803805990865,9.398132729455021,0.0,0.0,0.0,0.0,65.93840946345131,20.65348695622635,1.6526422110325116,0.0,0.0,3.002643250422532,8.75281811886728,0.0,0.0,0.0,0.0
29,1.0,2.096774193548387,820.3225806451613,cpx,1.9533613892159216,1.9783552534797868,1.2906493269532253,-,-,-,-,-,-,-,-,,3489.7548743934663,68.39949633996598,1331.224705753296,3.818883073440631e-6,0.14164364277431551,-832.5855432945328,6.885159382451309,3.689364112152747,-,-,102.09932674388423,47.50047585208982,50.68915054456811,0.4252796409951232,16.601696729808417,6.374020685510455,21.331901449039357,0.5603237984597528,1.9383514761297942,0.5453819328296692,1.5338937426593229,0.0,0.0,50.334031575702554,0.7166732577970054,15.387825794678593,4.245563047189141,25.332212414767817,0.8723821106491815,1.9856416833726938,0.7200382750712033,0.40563184077182085,0.0,0.0
29,1.0,2.096774193548387,820.3225806451613,ol,0.5339352481141152,0.584912157854966,0.320014230702436,-,-,-,-,-,-,-,-,,4161.215988128687,47.18072296027997,1296.3186071896903,3.6331590336091096e-6,0.15975006683724233,-636.1723953622834,6.366301061847275,3.3088721321765386,-,-,107.90702802414155,45.55963412423961,33.333333333333336,0.0,0.15042260211756248,7.796784313947103,58.719459750602,0.0,0.0,0.0,0.0,0.0,0.0,30.601666239120718,0.0,0.12890136222263696,4.801279309227856,64.4681530894288,0.0,0.0,0.0,0.0,0.0,0.0
29,1.0,2.096774193548387,820.3225806451613,ilm,0.1627720271962942,0.20416652262089707,0.09954224412611688,-,-,-,-,-,-,-,-,,4669.56049009046,32.49550768149658,1113.3985127937851,3.2556676600026525e-6,0.1655121933864915,-701.252529729412,7.198667487905829,4.082291235801047,-,-,138.22215626432677,77.8187006199483,0.0,0.0,0.0,0.2970871404885881,50.321107186635984,0.0,0.0,48.145417018626304,1.2363886542491298,0.0,0.0,0.0,0.0,0.0,0.15978006798012961,48.25148261399407,0.0,0.0,51.3247344191991,0.26400289882668004,0.0,0.0
30,1.0,2.064516129032258,803.5483870967743,system,100.0,100.0,100.0,-14.750614085203253,-0.3186691670309423,0.6644201514963196,0.7901240910739803,0.3748761457821763,0.023765996703067477,0.00725487918986136,0.15705823402080382,28391.15169668847,2279.099333363068,0.0044252922427110075,[1425.6969180260135],[2.2870366643953272e-5],[0.14437366179301556],[-801.0631093465588],2.792916768201502,0.8044693867701167,5.819063998364541,3.179327592158392,15.811227501169434,1.4749669815677446,65.42638609611724,8.750870279915853,1.266078140615728,0.3467794201840436,1.8861496359059582,3.3698192356167582,4.8997540265927295,0.2757340692726774,0.14810508500434336,0.0,13.630324010774647,66.23534291361386,15.034465947088375,1.1963973665895145,0.23548610974410927,2.283546446792758,5.3488995325288045,5.11720461966292,0.37113799674381354,0.03992977704976862,0.0,4.137589290186075
30,1.0,2.064516129032258,803.5483870967743,cpx,1.6490907033364577,1.6818410542357962,1.0883928191215475,-,-,-,-,-,-,-,-,,3491.8640379173407,68.40005470299849,1331.2264265822741,3.801004354660955e-6,0.14067203510862938,-835.1742992646506,6.899216852198141,3.6957179917599454,-,-,102.61919555140094,47.69303649417369,50.676169931650485,0.4142497761777631,16.707223570127702,6.2121902889211205,21.360044071866803,0.5969343034354869,1.9230091850445084,0.5372957923672066,1.5728830804089502,0.0,0.0,50.30460106171466,0.6978564721619398,15.480546583840034,4.136412081407038,25.35729471848644,0.9290764268127866,1.9692775590657396,0.7091294096173313,0.41580568689402064,0.0,0.0
30,1.0,2.064516129032258,803.5483870967743,pl,8.717175987110402,9.799015265895472,8.67437422248592,-,-,-,-,-,-,-,-,,2552.714960612624,104.53214940988227,1224.4485972845114,3.475020302342503e-6,0.13728546970401428,-896.0142772392107,5.7625265656402025,3.1599156916212765,-,-,50.78189776202337,25.489030368396737,73.51440435314676,13.242797823426619,1.4855956468532412,0.0,0.0,2.855830763402564,8.901371413170816,0.0,0.0,0.0,0.0,66.20795196298198,20.240319454299698,1.2488676334423179,0.0,0.0,4.03265582172769,8.27020512754831,0.0,0.0,0.0,0.0
30,1.0,2.064516129032258,803.5483870967743,ol,0.4287022171763025,0.4733871692966888,0.2566205640908664,-,-,-,-,-,-,-,-,,4168.531339256898,47.16116549268836,1294.5790023308614,3.6200502596046625e-6,0.15883957760051765,-637.2272265448231,6.369694822836031,3.3089067621886605,-,-,108.27562921710539,45.640682550096344,33.33333333333334,0.0,0.13643129594935988,7.525259378482787,59.00497599223452,0.0,0.0,0.0,0.0,0.0,0.0,30.560631475214393,0.0,0.11675504726737157,4.62785959475777,64.69475388276047,0.0,0.0,0.0,0.0,0.0,0.0
30,1.0,2.064516129032258,803.5483870967743,mgt,0.08307419990905465,0.08619255647883418,0.039848454483441764,-,-,-,-,-,-,-,-,,4887.832600353228,46.53870129115366,1463.5037619036586,4.810264986060906e-6,0.1796137703330931,-484.53620769078185,7.1540278277508005,4.093900895183688,-,-,140.9329047124425,81.92019432730757,0.0,0.520455540699483,0.0,0.7181873387784856,72.21366082697274,0.0,0.0,7.231696255596115,19.316000037953174,0.0,0.0,0.0,0.8618352948746044,0.0,0.47006033239843714,84.26688633631863,0.0,0.0,9.38186210979766,5.019355926610673,0.0,0.0
30,1.0,2.064516129032258,803.5483870967743,liq,88.97496085021179,87.77398030425144,89.85103575826308,-,-,-,-,-,-,-,-,,2207.5001847673584,64.47831327785656,1452.060628400291,2.5266082145472067e-5,0.14500090271668065,-791.85557221408,2.420486223049084,2.311007076235454e-9,-,-,12.933199557311122,1.1789714793697783e-17,65.22835508231405,8.52985955370098,0.9654485995745098,0.23685049349709428,1.2885590031405614,3.496748733189288,4.600654906097984,0.21364409405744836,0.11716298447371175,0.0,15.322716549954357,66.93954730282184,14.855529207791518,0.9248122679545313,0.16304059831070242,1.581421003230418,5.626414832590132,4.870658160671331,0.2915045703686498,0.032020405602241786,0.0,4.715051650658628
30,1.0,2.064516129032258,803.5483870967743,ilm,0.14699604225599294,0.18558364984176848,0.08972818155514291,-,-,-,-,-,-,-,-,,4673.786705147095,32.46980849720599,1113.7436442450726,3.2374864645837014e-6,0.16447954592951072,-703.6556450201655,7.211467252210318,4.087448332472567,-,-,138.9467623980305,78.08604754434668,0.0,0.0,0.0,0.27565283520363937,50.35344694670611,0.0,0.0,48.11270065427073,1.2581995638195067,0.0,0.0,0.0,0.0,0.0,0.14826814281000855,48.28767730410119,0.0,0.0,51.295365575514495,0.26868897757432575,0.0,0.0
31,1.0,2.032258064516129,786.774193548387,system,100.0,100.0,100.0,-15.078972526990746,-0.28317959066673626,0.7332120107754899,0.8014253014361519,0.374218371347841,0.023403271064754483,0.0067114075709444505,0.1504893560556223,30315.368258151542,2261.8323115627486,0.0044563776320557715,[1432.9087975148607],[2.3784157084428254e-5],[0.14303101203395274],[-798.8176390517655],2.7797387014612744,0.8081142060202721,5.807957773911328,3.1698940467456267,15.507610480732966,1.4770863565820065,65.31702826628371,8.63019541305072,1.1011229729375713,0.28655307157965376,1.5593727815642233,3.439276767131256,4.736906745398315,0.24177895539258215,0.13118430420532567,0.0,14.556580722456644,66.61716981078996,14.937581676724232,1.048271226199005,0.19603785901877754,1.9019826832878413,5.499812267749618,4.983979455818497,0.3278584563060759,0.03563130227047297,0.0,4.451675261835521
31,1.0,2.032258064516129,786.774193548387,liq,88.88417597957343,87.51336154471981,89.57497485294124,-,-,-,-,-,-,-,-,,2192.32878218209,63.365268014807725,1461.466721474336,2.6321459696364956e-5,0.1436610137610166,-788.6158903131887,2.398880299088422,2.3344060063219015e-9,-,-,12.616033721785232,1.1946989156478337e-17,64.94098863836915,8.357128890574703,0.8641460518564348,0.19841115874491216,1.0598159376333598,3.4709975445437213,4.455631893623542,0.18653603482502198,0.10338281179747809,0.0,16.362961038031685,67.2604681843755,14.689194899941732,0.8354226028009759,0.13784220309913398,1.312708461974447,5.636587787776446,4.7607123558430064,0.2568690994308843,0.028515394790144234,0.0,5.081679009967733
31,1.0,2.032258064516129,786.774193548387,ol,0.3372963013568669,0.37552568096147787,0.20185912438462358,-,-,-,-,-,-,-,-,,4174.546197831394,47.138858847666,1289.692010413007,3.60794133638947e-6,0.15778531248349525,-638.3225551664201,6.374521495681965,3.31058216906864,-,-,108.62691818768182,45.752835543769734,33.333333333333336,0.0,0.12308230852517185,7.330613615638503,59.21297074250299,0.0,0.0,0.0,0.0,0.0,0.0,30.531039257242654,0.0,0.10522926975544497,4.503791673821449,64.85993979918045,0.0,0.0,0.0,0.0,0.0,0.0
31,1.0,2.032258064516129,786.774193548387,cpx,1.3786277943373786,1.4161505636318632,0.909693845659036,-,-,-,-,-,-,-,-,,3493.2702657905434,68.39092297179876,1327.500657225831,3.7880362781018338e-6,0.13957658399730546,-837.6881673968176,6.912066374594092,3.7036204398704435,-,-,103.00811815451652,47.91650482162789,50.66054079954999,0.4043669856913097,16.842449797633137,6.128874990051162,21.326655660882988,0.615982533002553,1.9029522102691092,0.5231754237355639,1.5950015991841884,0.0,0.0,50.29193294014709,0.6812462107996353,15.606727544521142,4.081167237194589,25.319091112186555,0.9587776073973393,1.9488483060002053,0.6905322609296526,0.42167678082380794,0.0,0.0
31,1.0,2.032258064516129,786.774193548387,pl,9.189605588715898,10.44573333417535,9.195715182742632,-,-,-,-,-,-,-,-,,2549.009402752017,105.09199453403849,1222.0378513403068,3.440326842450151e-6,0.1363211050355596,-897.7906096413997,5.764596514872265,3.1543584750498224,-,-,50.88826175363753,25.362585922033386,73.94331023636998,13.028344881815013,1.0566897636300197,0.0,0.0,3.875406151776876,8.096248966408117,0.0,0.0,0.0,0.0,66.33576350414779,19.835264340801515,0.8848597173336818,0.0,0.0,5.451136364550755,7.492976073166262,0.0,0.0,0.0,0.0
31,1.0,2.032258064516129,786.774193548387,mgt,0.07764749255402009,0.08055418739466555,0.03684322244452027,-,-,-,-,-,-,-,-,,4906.23704230312,46.430568284141394,1471.6315799952272,4.7927424872839826e-6,0.178533350491281,-480.3584674576754,7.166590307316512,4.090872488443185,-,-,142.50835850117994,82.10704319742835,0.0,0.5018210203842701,0.0,0.6740639022498998,72.49429864498889,0.0,0.0,6.322907770276364,20.006908662100592,0.0,0.0,0.0,0.8371031429617752,0.0,0.44443311693525694,85.21791840395291,0.0,0.0,8.263331957213826,5.237213378936225,0.0,0.0
31,1.0,2.032258064516129,786.774193548387,ilm,0.13264684346239441,0.16867468911683667,0.08091377182795761,-,-,-,-,-,-,-,-,,4677.841325125291,32.44457335510541,1116.9038648416251,3.225287225052273e-6,0.16333565237987865,-705.7346425555642,7.223830735651461,4.092736114546032,-,-,139.63237207573334,78.35612920795309,0.0,0.0,0.0,0.2581939999326483,50.37847440817475,0.0,0.0,48.089994775677795,1.273336816214807,0.0,0.0,0.0,0.0,0.0,0.13888622538073317,48.314753416690614,0.0,0.0,51.27442150465056,0.2719388532781019,0.0,0.0
32,1.0,2.0,770.0000000000001,system,100.0,100.0,100.0,-15.418726679905289,-0.2472768625813769,0.8051892940219845,0.8130399576959965,0.37388344517200667,0.0232273487378999,0.0062449039487593875,0.143846177796911,31850.56721377424,2280.6229163109238,0.004433391508393314,[1426.3313730831405],[2.3427486528770486e-5],[0.14124506121916314],[-800.6557488662442],2.933325880574566,0.983996916435544,5.809520369184201,3.1705132980436224,16.679109490087225,2.2082129826200387,65.31702826628371,8.63019541305072,1.1011229729375713,0.28655307157965376,1.5593727815642233,3.439276767131256,4.736906745398315,0.24177895539258215,0.13118430420532567,0.0,14.556580722456644,66.61716981078996,14.937581676724232,1.048271226199005,0.19603785901877754,1.9019826832878413,5.499812267749618,4.983979455818497,0.3278584563060759,0.03563130227047297,0.0,4.451675261835521
32,1.0,2.0,770.0000000000001,ol,0.44276307969174444,0.49334442603374506,0.26625200759418527,-,-,-,-,-,-,-,-,,4179.470358903994,47.11437176366738,1284.4984388108994,3.5950571030329763e-6,0.15650744697065058,-639.036726656345,6.3810948900500595,3.3136124716728435,-,-,108.9936288912605,45.89069994608107,33.33333333333333,0.0,0.11068896859259528,7.199696549738771,59.3562811483353,0.0,0.0,0.0,0.0,0.0,0.0,30.51091766727307,0.0,0.0945712101407552,4.420443450866203,64.97406767171996,0.0,0.0,0.0,0.0,0.0,0.0
32,1.0,2.0,770.0000000000001,cpx,1.855482317951566,1.9056198789909014,1.2301214479021227,-,-,-,-,-,-,-,-,,3494.2357181437187,68.3709123393591,1328.1461282212088,3.7743215739242042e-6,0.13828852325293603,-839.5131070381987,6.924442283310027,3.712341003242027,-,-,103.33363509036694,48.15572472476141,50.644790182868505,0.39577315960831183,16.986178650267945,6.101867145979951,21.250764532139822,0.6193434311640411,1.8873593421972337,0.5070158725840901,1.6069076831901095,0.0,0.0,50.29336250019942,0.6669943224604944,15.745253771164561,4.064562126607535,25.23755648303785,0.9643360688301584,1.9335354518856762,0.669430636601073,0.4249686392132306,0.0,0.0
32,1.0,2.0,770.0000000000001,mgt,0.11096963614977012,0.11439611036681643,0.05241310505073681,-,-,-,-,-,-,-,-,,4923.06176031785,46.33074146850102,1486.6989064725396,4.773362232055825e-6,0.1772196059524849,-476.3282822140044,7.180265481468927,4.088648221175437,-,-,144.0823624652966,82.29904142328124,0.0,0.48449116878524673,0.0,0.6374464173908773,72.73831879944771,0.0,0.0,5.527956795075176,20.611786819301,0.0,0.0,0.0,0.8134559177230015,0.0,0.42302600084847514,86.06139121644357,0.0,0.0,7.271450083342833,5.430676781642128,0.0,0.0
32,1.0,2.0,770.0000000000001,liq,83.4622712705948,81.37452003246858,84.28746460983156,-,-,-,-,-,-,-,-,,2177.6564430742537,62.19341988100175,1472.1307744874189,2.73828660674046e-5,0.14216409289847826,-784.1180025033526,2.3777572401755154,2.358429110825393e-9,-,-,12.31188045828134,1.2112534254412376e-17,64.58766464729315,8.165447724876433,0.7879455516746091,0.16791240034011148,0.8707402675256724,3.3939171567186217,4.334514295091694,0.16262426450106998,0.09114360142447192,0.0,17.438090090554148,67.56265250437093,14.495627343409598,0.7693631815294519,0.11781891041478033,1.089287669036474,5.566462991339793,4.6775581737087375,0.22617811878067562,0.025390622804800866,0.0,5.469660484604767
32,1.0,2.0,770.0000000000001,pl,13.940252801313285,15.872713036447909,14.048404819135612,-,-,-,-,-,-,-,-,,2548.5201176936266,105.27542741519163,1218.040396755335,3.413392108565513e-6,0.13508493193728896,-899.0302134054981,5.771908606035782,3.156871791379734,-,-,51.039576699891235,25.398142473828305,74.08593548025011,12.957032259874948,0.9140645197498964,0.0,0.0,4.269016914632981,7.77395082549207,0.0,0.0,0.0,0.0,66.36064596639099,19.696101727429255,0.7642400066137222,0.0,0.0,5.995476294462652,7.183536005103392,0.0,0.0,0.0,0.0
32,1.0,2.0,770.0000000000001,ilm,0.18826089429884363,0.23940651569205415,0.1153440104857728,-,-,-,-,-,-,-,-,,4681.713499390867,32.41961761373051,1116.2885794221045,3.2097176867879392e-6,0.16198961907108061,-707.0728925571957,7.236864785029105,4.098249953744721,-,-,140.3484463254057,78.63243389880722,0.0,0.0,0.0,0.24827813967759332,50.3959781502482,0.0,0.0,48.06723113022262,1.2885125798515802,0.0,0.0,0.0,0.0,0.0,0.13356513487413554,48.336169373122154,0.0,0.0,51.25505928553938,0.2752062064643379,0.0,0.0
